SMILES,MO-REWARD,DOCK-REWARD,QED,SA
O=S(=O)(OC1CCCCC1)c1ccc(S(=O)(=O)c2ccccc2)cc1,8.00603448890544,6.77,0.7413815821688908,2.1034902394269146
OC(=S)c1ccc(OCc2nnc3sc(-c4ccc5ccccc5n4)nn23)cc1,5.624451617109589,4.53,0.4270977396558813,2.591339310661496
Cc1ccc(S(=O)(=O)NN=C2CC3CCC2(C)C3(C)C)cc1,6.857959780785036,5.49,0.8669103229336875,3.931169139487361
Cc1ccc(S(=O)(=O)OC2CSSCC2OS(=O)(=O)c2ccc(C)cc2)cc1,6.778011969380654,6.07,0.4778387094312132,3.48923105711474
O=C(C1=C(O)C(=O)N(Cc2ccccc2)[C@H]1c1ccco1)c1cc2ccccc2o1,6.37453526333901,5.39,0.4872883026516901,2.7838338675832794
Cc1cccc(S(=O)(=O)NC(=O)[C@@H]2COc3ccccc3C2)c1,7.445021804165355,5.79,0.9341795747551874,2.5843685243665657
O=S(c1ccccc1)c1ccccc1CN1CCN(C2CCCCCC2)CC1,7.061872145331677,5.86,0.6849588926254189,2.811599216138092
Cn1c(SCC=CS(=O)(=O)c2ccccc2)nc2sc3c(c2c1=O)CCC3,6.125789316910639,5.1,0.4680442624408734,2.704833454345515
Cc1ccc(S(=O)(=O)C2(S(=O)(=O)c3ccc(C)cc3)CCCC2)cc1,7.375988862797698,5.92,0.8109355018093655,2.448482163047234
O=[SH](=O)c1ccc(CN2CCN(Cc3ccccc3)CCN(CC3CC=CCC3)CC2)cc1,6.854239717837013,6.15,0.4976456076912778,3.598712056388304
Cc1cccc(S(=O)(=O)Oc2ccccc2S(=O)(=O)N2CCN(S(C)(=O)=O)CC2)c1,7.384993575483813,6.38,0.5738703195636574,2.3342440139764644
Cc1c(-c2cc(-c3cnn(C)c3C)n(S(=O)(=O)c3ccc(S(=O)(=O)F)cc3)n2)cnn1C,7.234501811575282,6.68,0.4031102213542888,2.993919302077634
Cc1cccc(S(=O)(=O)NCc2ccc(C(C)(C)C)cc2OS(=O)(=O)c2ccccc2)c1,7.455952313992111,6.59,0.509071714630943,2.296913665472859
C1CCC(N2CCNCC2)CC1,5.933040580525951,4.39,0.6331789123868552,2.0802569460232228
C1CCC(SSC2CCCCC2)CC1,6.201451901793674,4.87,0.6234408213669161,2.642800444712828
Cc1ccc(S(=O)(=O)N2CCN(C3CCCCC3)CC2)cc1,7.457881524505542,5.8,0.8588028459832354,1.878642038505438
CC1(CBr)C2CCC1(CS(=O)(=O)N1CCC3(CC1)NC(=O)NC3=O)C(=O)C2,6.177402621180585,5.75,0.4734175425169178,5.387868138511471
O=S(=O)(Cl)c1ccc(C2OCC3C(c4cccc(S(=O)(=O)C5CC5)c4)OCC23)cc1,7.324822634610467,6.56,0.6226445587506062,3.9216737090715794
Cc1ccc(S(=O)(=O)NCCC2=CCCCC2)cc1C,7.4734225400271965,5.91,0.8449231990928473,2.161307004182646
CC12CCC(CC1=NNS(=O)(=O)c1ccc(CC3CCCC3O)cc1)C2(C)C,7.745044966243059,7.0,0.7313539781077099,4.516307867852187
C=CS(=O)(=O)c1cccc(C2(CNC(=S)Nc3nccc(N4CCC(CC=O)CC4)n3)CCOCC2)c1,6.533629496949122,5.95,0.3609401248115486,3.2717952029651247
OC1CCCC1Sc1ccc(CC2SCCCS2)cc1,6.623739567874862,5.11,0.8824604933692057,3.678609371026746
Cc1ccc(S(=O)(=O)CS(=O)(=O)c2ccc(C)cc2)cc1,7.533514076332329,5.88,0.8663714001969107,1.8813259224028425
Cc1ccc(S(=O)(=O)OC2CCC(SSC3CCCCC3)CC2)cc1,6.870914745252294,6.1,0.4507930069817982,2.858241620792027
Cc1ccc(S(=O)(=O)OC2CC(C)CCC2C(C)C)cc1,6.99407016985352,5.66,0.7842518819258403,3.1866222319065134
Cc1ccc(S(=O)(=O)C(CN2CCCCC2)S(=O)(=O)c2ccccc2)cc1,7.540442858864761,6.33,0.7359468592560962,2.693530652190578
CN1CCC[C@@H](c2cncc(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)n2)C1,8.055759453982382,6.77,0.8689207136607496,2.9716394942958413
Cc1ccc(S(=O)(=O)C2(S(=O)(=O)c3ccc(CC(=O)NC4CCCCCCC4)cc3)CC2)cc1,7.772263055373499,6.86,0.5998073560000184,2.549286517524232
Cc1ccc(C(C)(C)C(C)(C)c2ccc(C(C)(C)C)cc2)cc1,6.027082933317798,4.56,0.6029687851952991,2.044377566845071
C1CCCC(N2CCN(C3CCCCC3)CC2)CC1,6.918102060656834,5.42,0.7023546007658091,1.796867315697586
O=S(=O)(c1ccc(C2CC2)cc1)N1CCC2(CC1)CN(c1ncccn1)CCO2,7.783190455106652,6.65,0.7648637381194273,3.0283273330999245
O=C(NC1CCCCCCC1)N1C[C@H]2CCCC[C@H]2C1,6.976764617555295,5.58,0.7741162732786673,2.832745485759471
O=C1Nc2ccccc2/C1=C/c1ccc(S(=O)(=O)S(=O)(=O)c2ccccc2)cc1,8.061124020937893,7.36,0.5107314276517058,2.372760231089705
Cc1ccc(S(=O)(=O)C2(S(=O)(=O)c3ccc(C)cc3)CCCC2)cc1,7.527988862797699,6.11,0.8109355018093655,2.448482163047234
NS(=O)(=O)OCCc1ccc(C(c2ccccc2)N2CCCC2)cc1,7.266519518252732,5.79,0.8237711176451202,2.594767768634462
Cc1ccc(CS(=O)Cc2ccc(S(=O)(=O)SCc3ccccc3C)cc2)cc1,7.246700348599248,6.62,0.4381257499718473,2.970442288875857
Cc1ccc(C(c2ccccc2)N2CCC(C(C)(C)C3CCC(S)CC3)CC2)cc1,7.107442495486538,6.36,0.4952671830033888,3.09804060991873
O=S(=O)(NC1CCCCC1)NC1CCCCO1,6.521958762857679,5.04,0.8014859865641878,3.2073558380032425
CC1(C)C2CC=C(CN3CCCC3)C1C2,5.687870828945106,4.52,0.6262188736795262,3.981696450299511
Cc1ccc(S(=O)(=O)CC23CCC(CC2=O)C3(C)C)cc1,7.018430867424306,5.69,0.8616330629341612,3.881023937145728
Cc1ccc(CSS(=O)(=O)c2ccc(C)cc2)cc1,7.456669284504834,5.95,0.800834835969592,2.038748798386635
Cc1ccc(S(=O)(=O)CC(=O)NNC(=O)C23CC4CC(CC(C4)C2)C3)cc1,7.150916638920926,5.97,0.7705934589553187,3.576435036667652
Cc1ccc(S(=O)(=O)NN=C2CC3CCC2(C)C3(C)C)cc1,6.873959780785036,5.51,0.8669103229336875,3.931169139487361
Cc1ccc(CNC(=O)C2C(C)(C)C2(C)C)c(C)c1,6.891671676490056,5.11,0.8825570997468261,2.172360717464864
Cc1ccc(S(=O)(=O)NCc2ccc(C3CN3S(=O)(=O)c3ccc(Cl)cc3)cc2)cc1C,7.778170701572248,7.14,0.5034270991244489,2.9086336957761425
O=c1c(-c2ccc(C3CC3)cc2)coc2ccccc12,6.8404206805875445,5.38,0.6874319365262407,1.9195211004312256
Cc1ccc(S(=O)(=O)NC2CCCCCCC2)cc1,7.692697146007243,5.93,0.922819217101981,1.7189515076270825
O=C(NC1CCCCCCC1)NC1CCCCC1,6.843824586791513,5.19,0.772171670583879,1.808031734552646
Cc1nc2ccccc2c(=O)n1N=CC1=CCC2CC1C2(C)C,7.252425029485272,6.17,0.7968402317526737,4.141671294919408
CS(=O)(=O)N1CCc2c(nc([C@H]3CCCCN3C(=O)c3ccccc3[N+](=O)[O-])[nH]c2=O)C1,6.545260135411706,5.61,0.5340596857564684,3.2344489101173703
O=[N+]([O-])c1cc(CSc2cc([N+](=O)[O-])c3ccccc3n2)cc([N+](=O)[O-])c1,7.918615521615143,7.55,0.3473525258290741,2.558960423376483
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccc(Br)c([N+](=O)[O-])c1,8.668833307695731,8.28,0.427389152368553,2.34431501552848
O=[N+]([O-])O[C@@H]1CN(c2cc(Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccn2)C[C@@H]1Cc1ccccc1,7.297255995437716,7.04,0.3226658980136594,3.5369281077857835
Cc1cc(C(=O)Nc2ccc(S(=O)(=O)Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)ccc1[N+](=O)[O-],7.891743790146175,7.48,0.3396306711395886,2.325617220684064
O=[N+]([O-])c1ccc(S(=O)(=O)N(Cc2ccccc2[N+](=O)[O-])C2CC2)c([N+](=O)[O-])c1,7.921088273097592,7.31,0.4620276208747437,2.4971270516987403
O=C(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.930353353403944,7.04,0.5791457390731422,2.284074038761098
O=C1NC(=O)N(c2ccccc2[N+](=O)[O-])C(=O)/C1=C/c1cc([N+](=O)[O-])c(Nc2cccc([N+](=O)[O-])c2)cc1[N+](=O)[O-],7.420098857819597,7.36,0.172006438797119,2.9300018739388403
Cc1cc([N+](=O)[O-])c2ccccc2[n+]1[O-],6.047154989670448,5.32,0.3069120086988118,2.686961261393036
O=[N+]([O-])c1ccccc1-c1ccc([N+](=O)[O-])c(S(=O)(=O)O)c1,6.492631016974361,5.35,0.5167767867334496,2.2049416101202635
O=C(Nc1cccc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.945634993119099,6.87,0.6502336155214705,2.072905703398302
O=C(ON=Cc1cc(Br)cc([N+](=O)[O-])c1O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,6.537972806904051,6.06,0.2631796889331478,2.86252016156304
Cc1ccc(C(=O)ONC(=O)c2ccc(C(=O)N3CCCCC3)cc2)cc1[N+](=O)[O-],7.527737529751387,6.46,0.6101028510630848,2.217402054716212
Cc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.317493075051894,6.11,0.6429970737711737,2.121075116773657
O=C(CCO[N+](=O)[O-])N1CC[C@](Cc2ccccc2S(=O)c2ccccc2)(C(=O)N2CCCCC2)C1,6.645729578270602,6.16,0.3761567872507262,3.723182207484403
Cc1ccc(NC(=O)c2cc(C=NOC(=O)C3CCN(C(=O)c4cccc([N+](=O)[O-])c4)CC3)ccc2[N+](=O)[O-])cc1[N+](=O)[O-],5.865411203615118,5.43,0.1569613566363882,2.8547141893924586
O=C(c1ccccc1)c1cc(-c2cccs2)nc2onc(-c3ccccc3[N+](=O)[O-])c12,7.108218099503455,6.82,0.2009042450685579,2.5144113959100896
O=C(c1ccccc1[N+](=O)[O-])N1CCCN(C(=O)c2ccccc2[N+](=O)[O-])CC1,7.27666801963761,6.19,0.5750212120056841,2.0989332975896016
CC(C)(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.921442221447902,7.16,0.5421471983369228,2.54121228938786
O=C(Nc1ccc(Br)cc1[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.346868972316065,6.29,0.5828086743144374,2.224140099552072
O=[N+]([O-])c1ccc(S(=O)(=O)N(CC2CO2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,7.406353346507136,7.01,0.3477104804377413,3.013656749837033
O=Cc1cc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1OC1C=CCCC1,6.806215765575663,6.46,0.2779738987953961,3.28680140779546
Cc1ccc(NS(=O)(=O)c2ccc(CS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)c(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1,6.424969999837165,6.12,0.1557127760663019,2.800958735512669
O=C(Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1S(=O)(=O)O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.65232469555492,7.64,0.1631413152059376,2.8039454243570123
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C1C(c2ccccc2)C1[N+](=O)[O-],7.640146321861435,7.23,0.4383838657164357,3.504631730977352
CC(=O)c1ccc(C(=O)c2cccnc2)cc1NS(=O)(=O)c1cccc([N+](=O)[O-])c1,6.60511805622432,5.84,0.3484956527464722,2.262671808456449
O=C1CCc2cc(S(=O)(=O)Nc3cc(Sc4ccncc4)c([N+](=O)[O-])cc3[N+](=O)[O-])cc3c2N1CC3,7.304061222424672,6.86,0.3560376111191957,2.9889941239339795
O=[N+]([O-])c1ccc(CCc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,8.020523496144463,7.26,0.5331079579324887,2.3525269555797834
O=C(c1cccc([N+](=O)[O-])c1)N1CCC[C@H](c2ncc(CSCc3ccc([N+](=O)[O-])cc3)o2)C1,7.125165979890318,6.73,0.3254512883147634,3.1350029579498297
O=[N+]([O-])c1cc(-c2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)cc([N+](=O)[O-])c1,7.411021225684497,6.35,0.6225106819935681,2.490601743466815
O=C(C=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccc(N(O)S(=O)(=O)c2ccccc2)cc1,6.566152477196603,6.12,0.2241440074341239,2.622688382676227
O=C(Nc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.87050441620668,5.94,0.5008948643293394,2.5914664378014827
CS(=O)(=O)N1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])Cc2ccccc21,7.955762505372329,7.1,0.5767425077944324,2.3895184774305367
Cc1ccc([N+](=O)[O-])cc1NC(=O)[C@H]1Cc2cc([N+](=O)[O-])ccc2N1,7.768230169957434,6.81,0.6493668728795475,2.7930071499053657
O=C(CC=Cc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.069027318444106,6.53,0.330707572534442,2.598089486561882
Cc1ccccc1NC(=O)c1cccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,6.785080278053288,5.93,0.4026689998614863,2.142944434703629
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2cc(Br)c(NS(=O)(=O)c3ccccc3)cc2Br)c([N+](=O)[O-])c1,6.786914883505233,6.3,0.2654818529653829,2.56294045697151
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],9.04822206160729,8.42,0.5848683378726852,2.257565944313159
O=C(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,7.423216621362568,6.86,0.3819269172412723,2.551748760007003
O=C(OCc1ccc(C(O)(c2ccccc2)c2ccc(Cl)cc2)cn1)OCC(F)([N+](=O)[O-])[N+](=O)[O-],5.058539040680376,4.56,0.1499127093605293,3.4149322804176467
O=C1c2ccccc2S(=O)(=O)N1Cc1cccc([N+](=O)[O-])c1,7.647705744294121,6.56,0.6360341400996307,2.2259624492422425
CS(=O)(=O)N1CCc2cc(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc21,7.887629890195548,7.17,0.5145133145398633,2.527701698508816
O=C(Nc1sc2c(c1C(=O)OCc1cccc([N+](=O)[O-])c1)CCCC2)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.059357311089698,6.7,0.240433371198199,2.6050154659042377
Cc1cc(C(=O)c2ccc(S(=O)(=O)NOCc3ccc([N+](=O)[O-])cc3)cc2)cc([N+](=O)[O-])c1,7.604834005198134,7.27,0.2821143833987329,2.476838171349092
O=C(O)c1ccc(Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1,7.780995920507864,6.84,0.5857423797356898,2.2835793647644724
COc1cc(S(=O)(=O)Nc2ccc(Br)c(O)c2Br)ccc1[N+](=O)[O-],6.420104583278597,5.36,0.4966683149924591,2.476926553990019
O=C1COc2ccc(C(=O)N[C@H]3CCc4cc(OCCO[N+](=O)[O-])c(S(=O)(=O)C5CO5)cc43)cc2N1,6.161092938944483,5.92,0.211482657442457,3.887196135419393
Cc1ccc(S(=O)(=O)N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])S(=O)(=O)c2ccccc2)cc1,7.227127638343678,6.6,0.3698226716610168,2.3758110792659632
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],7.03116321374142,5.93,0.5701986965935285,2.266495192046268
O=[N+]([O-])OCc1ccc(S(=O)C[C@@]2(O)CCN(c3cnccn3)C2)cc1,6.554930353924747,5.7,0.5583098357387289,3.8033052808218617
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc3ccccc3c2[N+](=O)[O-])c([N+](=O)[O-])c1,8.67061580663616,8.22,0.4676791260806628,2.426898222397563
Cc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.902354241938597,7.04,0.5742712666143114,2.3976987886241954
Cc1cc([N+](=O)[O-])ccc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],7.933507234405507,7.03,0.5848683378726852,2.272836847323193
O=C(c1ccccc1)N(Cc1cc2cc([N+](=O)[O-])ccc2[nH]c1=O)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,7.261194703629134,6.84,0.2919528472299434,2.563355417155609
Nc1ccc([N+](=O)[O-])c(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,7.115478075187955,6.36,0.4231416964163418,2.403711094814831
O=C(NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc(C(=O)N(c2ccccc2)S(=O)(=O)c2ccccc2)cc1,7.272815932799216,7.07,0.1937380148632547,2.649052511773702
O=C1Nc2ccccc2[C@H]1Cc1nc2ccccc2c(=O)n1-c1ccccc1,6.826806327507118,5.7,0.6009525284057734,2.657787163424421
CC1(O)C[C@]2(C)Sc3ccccc3N2C(=S)N1,5.672339505393383,4.37,0.7046144209122199,4.0996200703722
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCC(N3CCNCC3)CC2)c([N+](=O)[O-])c1,7.427428289784175,6.5,0.5596134290116422,2.50723673106879
O=C(Cn1c(=O)n(Cc2ccccc2)c(=O)c2ccccc21)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,6.881489913414221,6.43,0.2338922799272912,2.331649756390627
O=C(O)c1ccc(-c2ccc(S(=O)(=O)Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)cc1,7.451849330643411,6.74,0.4113075704636598,2.115115649303755
O=Nc1ccc(S(=O)(=O)N2CCN(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)CC2)cc1,6.918994448574968,6.25,0.365686843831517,2.496837821249456
CC1CCN(S(=O)(=O)c2ccc(COC(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)cc2)CC1,6.82088640003342,6.13,0.3447179309941732,2.3199753787595725
Cc1c(C(=O)NS(=O)(=O)c2cc([N+](=O)[O-])ccc2[N+](=O)[O-])oc2c([N+](=O)[O-])cccc12,7.758130655566401,7.22,0.4285959575548667,2.7078786804327954
O=C1CSc2ccc(S(=O)(=O)Nc3ccc(Br)cc3[N+](=O)[O-])cc2N1,7.513514821416876,6.62,0.5524715198392137,2.498722808082997
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc3c(c2)S(=O)(=O)N=C2CCCCCN23)c([N+](=O)[O-])c1,8.032069660105389,7.49,0.4812129145458594,2.8555243928199285
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(C(=O)Oc2cccc3ccccc23)CC1,7.472411295659141,7.12,0.2490182790275368,2.248850973165167
O=[N+]([O-])c1cccc(S(=O)(=O)n2c(C(O)c3cccnc3)cc3ccccc32)c1,6.835272214993243,6.17,0.3995332602767248,2.912393133153529
O=S(=O)(Nc1ccccc1NS(=O)(=O)c1ccc(S(=O)(=O)N2CC2c2ccccc2)cc1)c1ccccc1,6.848677778139167,6.41,0.292905051477009,2.957332961260267
Cc1ccc(C(O)(c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cn2)cc1,8.106992024802658,7.44,0.5457861986285495,2.790245648141996
O=[N+]([O-])c1cc(S(=O)(=O)Oc2ccc(C3CN3S(=O)(=O)c3ccc(Cl)cc3)cc2)ccc1Br,7.494195567381284,7.5,0.1760930591368098,3.179987465711566
O=C(O)c1cc([N+](=O)[O-])ccc1Nc1cc(S(=O)(=O)Cc2ccsc2[N+](=O)[O-])ccc1[N+](=O)[O-],6.280747446101492,5.65,0.3121767029158042,2.905385941921345
Cc1ccccc1S(=O)(=O)Nc1cccc([N+](=O)[O-])c1,7.447934671328852,6.1,0.6926813131244146,1.7894992918949342
O=C(Nc1ccc(S(=O)(=O)O)cc1)c1ccc([N+](=O)[O-])cc1O,6.917252434516385,5.99,0.4372063802047928,1.9803124776884733
Cc1cccc(S(=O)(=O)Nc2ccc(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)cc2)c1,6.770598013456163,6.07,0.3322979859094126,2.2210680474938
Cc1ccc([N+](=O)[O-])cc1NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,8.372538953352699,7.43,0.6429970737711738,2.1264420513316367
O=[N+]([O-])OCc1ccc(C=[N+]([O-])C2CCCCC2[N+]([O-])=Cc2ccccc2)cc1,6.161314563838623,5.87,0.2344202848080135,3.8673881416798688
O=C1C(O)=C(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)[C@H](c2ccc([N+](=O)[O-])cc2)N1c1nncs1,7.541451264679232,7.13,0.3981409644973641,3.247605316655603
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,8.835647134430006,8.48,0.4217350571625164,2.2551003832938594
O=C(NOS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1cc2n(n1)[C@H](C(F)(F)F)C[C@H](c1cccc([N+](=O)[O-])c1)N2,6.988847105053161,6.77,0.3222298364559074,4.052803562179137
Cc1cccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,7.632902146925581,6.46,0.6583636291205902,2.0601980856289206
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])ccc1I,8.588124317173529,8.46,0.2983330525229446,2.4467981886054027
CC(=O)c1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,7.562285599769303,6.75,0.4691104269778777,2.059137344098572
O=C1CC2(CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)CN1Cc1ccc(S(=O)O)cc1,6.943577237995723,6.68,0.3140042624312342,3.8284163981551664
Cc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(C)c([N+](=O)[O-])c3)cc2)cc1,6.806049713034293,5.93,0.4055834429421247,2.051221350661221
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,9.075720541588364,8.76,0.4561027196053394,2.473996430013504
Cc1ccc(S(=O)(=O)Nc2cc(C(=O)O)cc(-c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c2)cc1,7.614157236707616,7.02,0.3961991060938274,2.326157498364106
Cc1ccc(S(=O)(=O)Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1[N+](=O)[O-],8.021297191116862,7.37,0.5017618175995202,2.561059658363332
c1ccc(Cc2nc3n(n2)Cc2ccccc2-3)cc1,6.348379678577062,5.11,0.5450327057910755,2.190658660123708
Cn1nccc1-n1nc([C@H]2CCOC2)nc1-c1cc2c(cc1[N+](=O)[O-])OCCO2,6.530976308414883,5.78,0.4823890539462285,3.6147597506823415
O=C(c1ccccc1)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,7.499695442127724,6.93,0.3440806616608445,2.0959390929791546
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC[C@@H](Cc2nc(-c3cnccn3)no2)C1,7.72048506309411,7.31,0.4099856922963154,3.1571427507624623
CC1CCN(C(=O)c2ccccc2C=NOC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1,7.286650534205156,6.89,0.288764606153465,2.616472200477181
Cc1ccccc1C(=O)N(c1cccc([N+](=O)[O-])c1)S(=O)(=O)c1ccccc1[N+](=O)[O-],7.585893082283754,6.95,0.4177298021167027,2.3639196312042063
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)c([N+](=O)[O-])c1,8.369306564572977,8.23,0.2962268305819768,2.6236920495148013
Cc1ccc(C(=O)C2C(c3ccc(S(=O)O)cc3)C2(C(=O)OCC(=O)O)C(=O)OC2(N=O)CCCCC2)cc1[N+](=O)[O-],4.617011704565565,4.43,0.0716044296896757,4.608749029025777
O=C1[C@H]2CC=CC[C@@H]2C(=O)N1c1cccc(OS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1,7.838704046587752,7.81,0.2357444431269335,3.173989726086296
Cc1ccc(C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1,7.122278958684051,6.14,0.4878001360631578,1.9573820819706305
O=[N+]([O-])OCc1ccc(S(=O)C[C@@]2(O)CCCN(c3cnccn3)C2)cc1,7.032192330045255,6.3,0.5535548102122739,3.775911435405906
Nc1cc(-c2ccco2)nn(CC(=O)Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c1=O,7.133273819405849,6.36,0.4562137993489624,2.601258959982765
CCOC(=O)C1CCCCN1NC(=O)C1CCCCC1,6.217688706223749,4.58,0.8014324364320236,2.848392955379623
Cc1ccc(CN2CCN(CC3CCCCC3=O)CC2)cc1,7.084923520868077,5.47,0.8540664083663053,2.448902870413807
O=C(NC1CCCCCCC1)c1cc(I)c2c(c1)CN(CC1CC=CCC1)CCO2,6.827400894437682,6.21,0.4086189551564419,3.218440565196012
CC(C)(CN)SCc1ccc(C(=O)C2OC2c2ccccc2)cc1,6.163952476279136,4.98,0.6112137635497799,3.2386911928778765
CCN(C(=O)CCN1CCCCCC1)c1nc2c(s1)CCCC2,6.874171743310233,5.26,0.8240938292053558,2.4196284067281386
CCC(C)(C)C(=O)Nc1ccc2c(c1)OC1(CCN(C(=O)C3CCCCC3)CC1)CC2=O,7.509554389228953,6.42,0.7173369853458638,3.104789428699912
CCOC(=O)N1CCN(C(=O)COC(=O)c2cc(=O)[nH]c3ccccc23)CC1,7.07937744073484,5.54,0.7837878504071872,2.16259254953121
CC(C)(C)C(=O)c1ccc(S(=O)(=O)N2CCNCCN(S(=O)(=O)c3ccccc3)CCNCC2)cc1,7.904755869049257,7.19,0.5599684211042864,2.930464026536507
O=C1CCCCC1CN1CCCCC1,6.343799140210848,4.93,0.6731815064037061,2.559763393947332
O=C(C=Cc1c(Cl)cccc1Cl)N1CCC(N2CCN(C3CCCCC3)CC2)CC1,7.208594305275703,6.12,0.6078788119562587,2.4625663404304987
CC(C)(C(N)=O)c1ccccc1,5.594291410138991,3.77,0.7041205633736377,1.834195888330914
C1CCC(NC2CCN(SSN3CCC(NC4CCCCC4)CC3)CC2)CC1,5.971981805217272,5.03,0.4413450580530297,3.0147078681301114
O=C(CCC(=O)N1CCCC[C@@H]1CN1CCOCC1)NC1CCCCC1,6.180903938661366,4.54,0.7812584580261998,2.6937414672656104
